date,sigma,VaR_0.95,ES_0.95,VaR_0.99,ES_0.99
2023-05-22,0.010191821719864566,0.015031407911974017,0.02253331244531063,0.02676535127818908,0.035809852007769025
2023-05-23,0.009735709447974712,0.014335004234440202,0.021501177745958423,0.025543821110602966,0.03418355536277901
2023-05-24,0.009331031019245643,0.013717131041031397,0.020585432491747276,0.024460037710485907,0.032740649281311325
2023-05-25,0.008997890942471831,0.013208484400944489,0.01983157109801976,0.023567843663338153,0.031552817638623575
2023-05-26,0.008593633439113173,0.012591253886967888,0.01891677835420444,0.022485187558121813,0.030111412392717387
2023-05-29,0.00824057487352512,0.012052195197664067,0.018117843489029523,0.02153964911206432,0.028852560140569493
2023-05-30,0.00791418420209359,0.011553853719247234,0.017379255298596668,0.02066553088253205,0.027688793921989606
2023-05-31,0.007627499784717801,0.011116136747228663,0.016730518237190486,0.019897751355464333,0.026666602819309188
2023-06-01,0.007346126135647622,0.010686528389703694,0.016093798892882177,0.019144194782038014,0.02566334759099572
2023-06-02,0.007058580593267257,0.010247496630390499,0.015443113195027298,0.01837410904609152,0.02463808609360731
2023-06-05,0.007195031899034195,0.010455833912671152,0.015751888328111162,0.01873954404241427,0.025124611702431243
2023-06-06,0.006971479401290584,0.010114508341873715,0.01524601224393565,0.018140840309007616,0.024327521381767015
2023-06-07,0.006738702870680041,0.009759099285921165,0.014719263131392633,0.01751743337178871,0.023497542198800063
2023-06-08,0.006508743185324978,0.009407991060084043,0.014198888247104507,0.01690157032599534,0.02267760665261022
2023-06-09,0.006329118841772067,0.009133736098895336,0.01379241701347348,0.016420512112907577,0.022037144895095444
2023-06-12,0.00615407588672041,0.008866476116787692,0.013396312986196632,0.01595172347599352,0.021413018362936728
2023-06-13,0.006987187826793608,0.010138492360640069,0.015281558779367994,0.018182909590673108,0.024383530748907686
2023-06-14,0.006732455117262096,0.00974956005901426,0.01470512511430105,0.017500701045670763,0.023475265445797498
2023-06-15,0.006492653310011275,0.009383424634161985,0.014162478530368068,0.01685847947030108,0.022620237202469
2023-06-16,0.006400803215450174,0.009243185601852798,0.013954631305950073,0.01661249253174066,0.02229273998340096
2023-06-19,0.006188752329462129,0.008919420980886755,0.013474782174617134,0.016044591665525177,0.02153665937407941
2023-06-20,0.00641074165543314,0.009258359861743698,0.013977120963422664,0.01663910901414232,0.022328176108664072
2023-06-21,0.006231632867541825,0.008984892063893572,0.013571816378708086,0.01615943152863529,0.021689552596893674
2023-06-22,0.006033795914236694,0.008682829632503764,0.013124131900773984,0.01562959749079142,0.020984152647705555
2023-06-23,0.005875266939754802,0.008440783610879698,0.012765397296380366,0.015205035520634909,0.020418907739329428
2023-06-26,0.005717327526822,0.008199637746642795,0.012407996808540333,0.014782052475805,0.019855764949287733
2023-06-27,0.005568291725322315,0.00797208614006457,0.01207074426864213,0.014382914502981053,0.01932436853901779
2023-06-28,0.005995709792173956,0.008624678784341762,0.01303794696218016,0.015527597720267298,0.020848354213090604
2023-06-29,0.0058762141026265785,0.008442229762951853,0.012767540627586622,0.015207572150523638,0.020422284907398697
2023-06-30,0.0058212576376164785,0.008358320851273776,0.012643179855060957,0.015060391326741859,0.02022633421680202
2023-07-03,0.005826030580055412,0.008365608299720096,0.012653980528081268,0.015073173910190342,0.020243352439624673
2023-07-04,0.005665744568255009,0.008120879589368742,0.012291269930722198,0.014643906357170989,0.019671842705519613
2023-07-05,0.005831440919246373,0.008373868941543388,0.012666223563751234,0.01508766352808913,0.020262643340169972
2023-07-06,0.005672084148843752,0.00813055902030738,0.012305615743164099,0.014660884608834569,0.019694446874005147
2023-07-07,0.0057328926737953345,0.008223403004149837,0.012443219119540931,0.014823738038247904,0.019911263447928484
2023-07-10,0.005703421655029362,0.008178405912174537,0.01237652926494091,0.014744810676037341,0.019806182699399287
2023-07-11,0.0061582380068507135,0.008872830946384955,0.013405731431772674,0.01596287019493449,0.021427858660865818
2023-07-12,0.0059851211418432155,0.00860851176695393,0.013013985946221565,0.0154992398868781,0.020810599722433064
2023-07-13,0.005812863927032626,0.008345505123044123,0.012624185759782577,0.015037911837966694,0.02019640592018992
2023-07-14,0.0060361719603923255,0.008686457439477508,0.013129508646447428,0.015635960862788966,0.020992624587904036
2023-07-17,0.006015980414366524,0.008655628479648826,0.013083817274890056,0.01558188517984686,0.02092063037599024
2023-07-18,0.006196799319673794,0.008931707327740047,0.013492991677703719,0.01606614259039087,0.021565351417661735
2023-07-19,0.006168267175313751,0.008888143732798982,0.013428426398372585,0.015989729660439864,0.021463618284161847
2023-07-20,0.007968782983897072,0.01163721651121788,0.017502806671174827,0.02081175378245549,0.027883469270889204
2023-07-21,0.00821126573009948,0.012007445261025852,0.01805151994151226,0.021461155273842895,0.028748056568624027
2023-07-24,0.007999512878773039,0.01168413568686992,0.01757234523166458,0.020894052584639024,0.02799303862040618
2023-07-25,0.007676732733302884,0.011191306850213231,0.016841927286492187,0.02002960383048482,0.026842145956473936
2023-07-26,0.008159411433683024,0.011928272818305285,0.017934179054322003,0.021322282475860058,0.02856316685289464
2023-07-27,0.00782682702599637,0.011420474587743042,0.017181575082026796,0.0204315765854557,0.027377316482862474
2023-07-28,0.007791157354736447,0.011366013237385359,0.017100858320626564,0.020336048396022557,0.027250134053725995
2023-07-31,0.007483806453636485,0.010896742158726387,0.01640535515297874,0.019512921238814557,0.02615425531925899
2023-08-01,0.00852402423824096,0.012484972809993698,0.018759259962259616,0.02229876473188507,0.02986321646198774
2023-08-02,0.008867098833227834,0.013008787722114674,0.019535602138901747,0.023217564758405855,0.031086470246624344
2023-08-03,0.008732273961844823,0.012802933720719101,0.019230507457906828,0.022856485572676256,0.030605743790651344
2023-08-04,0.00853561995152237,0.01250267743639926,0.01878549985708177,0.022329819615651367,0.029904561698167617
2023-08-07,0.009274623270110353,0.01363100627228431,0.020457787613977037,0.024308970152121624,0.032539523946993824
2023-08-08,0.009040827734110274,0.013274041373298295,0.01992873259807165,0.02368283418106398,0.03170591143699675
2023-08-09,0.008735809137086843,0.012808331315107578,0.019238507192315332,0.022865953248667383,0.030618348677627368
2023-08-10,0.008579610714297282,0.012569843638367544,0.01888504638434978,0.0224476328102011,0.030061413496114124
2023-08-11,0.008746645471053034,0.012824876502093609,0.019263028690616472,0.02289497441223068,0.030656986299676406
2023-08-14,0.008497213898668256,0.012444038109866027,0.018698590948335158,0.02222696302732757,0.02976762253043779
2023-08-15,0.00860440778508231,0.012607704429122433,0.01894115958010633,0.02251404270947036,0.030149828992711437
2023-08-16,0.00829822489928489,0.012140216705576305,0.0182482995097778,0.021694043654741042,0.02905811488937779
2023-08-17,0.007995569713691463,0.011678115163342773,0.017563422258623083,0.02088349225684306,0.027978979020307635
2023-08-18,0.008042986140850023,0.011750511755769275,0.01767072070860093,0.021010479842538447,0.02814804523746042
2023-08-21,0.007851992535380993,0.011458897919809617,0.017238522016068108,0.02049897321297598,0.027467045670178797
2023-08-22,0.007605702798116363,0.011082856560388914,0.016681193920351906,0.019839376086178532,0.026588884309272316
2023-08-23,0.007779330264743024,0.011347955339202052,0.017074094844335967,0.020304373854222,0.027207963829503343
2023-08-24,0.00790724360065803,0.011543256634577722,0.017363549438400596,0.020646943015997347,0.027664046776331597
2023-08-25,0.007760882885232536,0.011319789416634925,0.01703235034045318,0.020254969284396237,0.027142188551669975
2023-08-28,0.007443945704392357,0.010835881765192474,0.01631515441738666,0.01940616877740294,0.026012129341166104
2023-08-29,0.008105746824542103,0.01184633634462896,0.017812741617455816,0.02117856141629343,0.028371822354666242
2023-08-30,0.007768612261542924,0.011331590822603009,0.017049841116268633,0.020275669596406354,0.027169748123153033
2023-08-31,0.00775681557135713,0.011313579339609855,0.01702314643158537,0.020244076469389825,0.02712768629133331
2023-09-01,0.00854548534063699,0.01251774016038881,0.018807824208026375,0.022356240457977208,0.029939737356020776
2023-09-04,0.008362229510323107,0.01223794055396445,0.01839313529702239,0.021865456633663648,0.029286327306825045
2023-09-05,0.010218886266778431,0.015072730742257685,0.022594556704046097,0.026837833784284244,0.03590635233138852
2023-09-06,0.01051167004638548,0.01551976037379068,0.023257095988700335,0.02762194822586248,0.03695029108907541
2023-09-07,0.010021219014030648,0.014770927413942928,0.02214725624084813,0.026308454227415852,0.035201557460081606
2023-09-08,0.00962426537686873,0.014164848626401032,0.021248991387654664,0.0252453588607483,0.03378619460291011
2023-09-11,0.013731864598099332,0.020436434329735974,0.030544061809017944,0.036246063455467215,0.04843209484315645
2023-09-12,0.013059214241033061,0.019409414862764676,0.029021923912611148,0.034444615097172566,0.04603371820133616
2023-09-13,0.01325870887770854,0.019714008286777232,0.02947335955584494,0.03497888863460893,0.04674502872357789
2023-09-14,0.012609615518172803,0.018722956235556327,0.028004528698214088,0.033240529092193036,0.0444306460201167
2023-09-15,0.012003856012937152,0.017798067401938088,0.0266337578521994,0.03161822345485189,0.04227077286661941
2023-09-18,0.011484819970205099,0.01700559012998587,0.025459233194709864,0.03022817494413165,0.04042011760705676
2023-09-19,0.011021384167225645,0.01629800470116481,0.024410526105125667,0.028987031372762005,0.03876770845693474
2023-09-20,0.01092050581253016,0.016143981094427783,0.02418224886570091,0.02871686553616565,0.03840802041540579
2023-09-21,0.01039110839219087,0.015335683810792696,0.022984277486821466,0.02729906785905585,0.03652042102020235
2023-09-22,0.009982358570840044,0.014711594312826402,0.022059319093963137,0.02620438072049966,0.03506299813537445
2023-09-25,0.010016393519432397,0.014763559727539278,0.022136336647749364,0.026295530902198435,0.03518435185926969
2023-09-26,0.00954592324311036,0.01404523388806233,0.02107171127559306,0.025035548062669125,0.03350686085737264
2023-09-27,0.009111486523171569,0.01338192498789276,0.02008862609907787,0.023872067946000518,0.0319578497396285
2023-09-28,0.008949413955115724,0.01313446851855949,0.019721872710464914,0.023438015754424807,0.03137996992819078
2023-09-29,0.010330250395991905,0.01524276429300666,0.022846562162149902,0.02713608193897118,0.036303428053472676
2023-10-02,0.009884691349360446,0.01456247354497009,0.021838308315496834,0.025942814731653708,0.034714759588843694
2023-10-03,0.010594811447430106,0.015646702754014058,0.023445236344177636,0.027844612108880982,0.0372467369203143
2023-10-04,0.011401116374079397,0.01687778937618633,0.02526982065015381,0.030004005426878057,0.040121667234325496
2023-10-05,0.011482056053525858,0.01700137011255059,0.025452978738325818,0.030220772802570326,0.04041026269040684
2023-10-06,0.010932181159346093,0.016161807307314816,0.024208668962940928,0.02874813368927541,0.03844964958990086
2023-10-09,0.010514038414833619,0.015523376458247706,0.023262455360519137,0.027628291035924075,0.03695873565393079
2023-10-10,0.010343641840093436,0.015263210686350025,0.022876865609312937,0.027171946032015174,0.03635117607946561
2023-10-11,0.009872714115516004,0.014544186403382356,0.021811205079265362,0.025910738084374302,0.03467205401739136
2023-10-12,0.00962632241159995,0.014167989358716125,0.02125364624360727,0.02525086787713487,0.03379352908805375
2023-10-13,0.01059974240587998,0.015654231465276378,0.023456394591019124,0.02785781788051409,0.03726431855904194
2023-10-16,0.010806521893699994,0.01596994758306413,0.023924315095786537,0.02841160123162539,0.03800160367066826
2023-10-17,0.010276140232893144,0.015160147536351993,0.022724116482952465,0.026991167625825704,0.036110494904924045
2023-10-18,0.009875441535112321,0.014548350696154361,0.021817376946541348,0.02591804248182619,0.03468177880142445
2023-10-19,0.010272563528659536,0.01515468653445565,0.022716022772749207,0.02698158872959522,0.0360977419437482
2023-10-20,0.009925486255073874,0.014624760232074041,0.02193062295015722,0.026052068990054408,0.034860216359869696
2023-10-23,0.009464106834713982,0.013920314539907615,0.02088656924086468,0.02481643268862838,0.03321513936974668
2023-10-24,0.009032390637931174,0.01326115940285166,0.019909640325697264,0.023660238499814506,0.03167582844634913
2023-10-25,0.008637822528612654,0.012658722899162634,0.019016773674251884,0.022603531898382875,0.030268971336922957
2023-10-26,0.008256411579090843,0.012076375077653467,0.018153680308920558,0.021582061945035366,0.028909026898244122
2023-10-27,0.008078677990600162,0.011805006968803104,0.01775148765762106,0.021106067428959,0.028275306745381777
2023-10-30,0.007819838878886997,0.011409804909144065,0.017165761630908993,0.020412861385195335,0.027352399810150335
2023-10-31,0.007726399091949034,0.011267138694569405,0.016954317097748,0.02016261703609108,0.027019234444140432
2023-11-01,0.007604995642441587,0.011081776857335843,0.016679593700505254,0.01983748222792662,0.026586362901776288
2023-11-02,0.007323223240177582,0.010651559673414999,0.01604197201913392,0.01908285773967823,0.025581685894174554
2023-11-03,0.0071518120785864555,0.010389844804819599,0.01565408636325928,0.018623795535372745,0.024970508747253126
2023-11-06,0.007780826378571674,0.01135023964338875,0.01707748039454345,0.020308380648795334,0.027213298316317247
2023-11-07,0.007476609146062593,0.010885753128674569,0.016389068393453186,0.019493645878626422,0.026128592871914862
2023-11-08,0.007508553160024386,0.01093452605185423,0.016461354379335453,0.019579196255437036,0.02624249123846906
2023-11-09,0.007209195780676126,0.01047745968306037,0.015783939721202567,0.018777476827349107,0.02517511390246823
2023-11-10,0.006955152581062446,0.010089580142502538,0.015209066345467002,0.018097114882882175,0.024269307089811308
2023-11-13,0.006697912908861577,0.00969682014728027,0.014626959684253073,0.017408192353805373,0.023352103055538732
2023-11-14,0.006466478189147607,0.009343459801920525,0.014103246950408183,0.01678837896710106,0.02252690818269408
